,head_x,head_y,images,tail_x,tail_y,height,width,head_x_rel,head_y_rel,tail_x_rel,tail_y_rel,specimen_id,phase,order,family,genus
35564,44.72,43.116883116883116,20170216_003/SPCBench-1487273126-000767-003-64-2060-104-80-_rawcolor.png,47.84,38.96103896103896,80.0,104.0,0.43,0.5389610389610391,0.46,0.48701298701298706,20170216_003,train,Hydromedusae,Hydromedusae (Order),Hydromedusae (Order)
35565,40.92,36.19310344827586,20170216_003/SPCBench-1487273061-000442-003-68-2064-88-64-_rawcolor.png,40.48,33.98620689655172,64.0,88.0,0.465,0.5655172413793104,0.46,0.5310344827586206,20170216_003,train,Hydromedusae,Hydromedusae (Order),Hydromedusae (Order)
35566,45.76,45.76,20170216_003/SPCBench-1487272988-000078-002-64-2052-104-104-_rawcolor.png,46.8,49.4,104.0,104.0,0.44,0.44,0.4500000000000001,0.475,20170216_003,train,Hydromedusae,Hydromedusae (Order),Hydromedusae (Order)
35567,45.76,32.869565217391305,20170216_003/SPCBench-1487273073-000501-003-60-2068-104-72-_rawcolor.png,45.24,34.434782608695656,72.0,104.0,0.44,0.4565217391304348,0.435,0.4782608695652175,20170216_003,train,Hydromedusae,Hydromedusae (Order),Hydromedusae (Order)
35568,32.12,28.97560975609756,20170216_003/SPCBench-1487273143-000855-003-72-2076-88-72-_rawcolor.png,36.96,31.170731707317074,72.0,88.0,0.365,0.4024390243902439,0.42,0.4329268292682927,20170216_003,train,Hydromedusae,Hydromedusae (Order),Hydromedusae (Order)
35569,54.88,49.403508771929815,20170216_003/SPCBench-1487273047-000373-003-52-2052-112-96-_rawcolor.png,54.88,50.526315789473685,96.0,112.0,0.49,0.5146198830409356,0.49,0.5263157894736842,20170216_003,train,Hydromedusae,Hydromedusae (Order),Hydromedusae (Order)
35570,54.88,21.209302325581397,20170216_003/SPCBench-1487273106-000667-003-52-2076-112-48-_rawcolor.png,56.0,21.767441860465123,48.0,112.0,0.49,0.4418604651162791,0.5,0.4534883720930232,20170216_003,train,Hydromedusae,Hydromedusae (Order),Hydromedusae (Order)
35571,45.76,45.24,20170216_003/SPCBench-1487272986-000068-002-64-2052-104-104-_rawcolor.png,44.2,46.8,104.0,104.0,0.44,0.435,0.4249999999999999,0.4500000000000001,20170216_003,train,Hydromedusae,Hydromedusae (Order),Hydromedusae (Order)
35572,30.4,20.681818181818183,20170216_003/SPCBench-1487272692-000196-001-76-2052-64-56-_rawcolor.png,30.72,25.772727272727273,56.0,64.0,0.475,0.3693181818181818,0.48,0.4602272727272728,20170216_003,train,Hydromedusae,Hydromedusae (Order),Hydromedusae (Order)
35573,53.2,38.6751592356688,20170216_003/SPCBench-1487273098-000627-004-56-2056-112-88-_rawcolor.png,56.0,36.9936305732484,88.0,112.0,0.475,0.4394904458598727,0.5,0.4203821656050956,20170216_003,train,Hydromedusae,Hydromedusae (Order),Hydromedusae (Order)
35574,52.64,45.31468531468531,20170216_003/SPCBench-1487272994-000110-003-56-2056-112-80-_rawcolor.png,56.0,44.195804195804186,80.0,112.0,0.47,0.5664335664335665,0.5,0.5524475524475524,20170216_003,train,Hydromedusae,Hydromedusae (Order),Hydromedusae (Order)
35575,53.2,33.122807017543856,20170216_003/SPCBench-1487273086-000567-003-56-2068-112-64-_rawcolor.png,53.76,37.05263157894737,64.0,112.0,0.475,0.5175438596491229,0.48,0.5789473684210527,20170216_003,train,Hydromedusae,Hydromedusae (Order),Hydromedusae (Order)
35576,51.48,45.035294117647055,20170216_003/SPCBench-1487273019-000235-002-56-2056-104-88-_rawcolor.png,51.48,47.90532544378697,88.0,104.0,0.495,0.5117647058823529,0.495,0.5443786982248521,20170216_003,train,Hydromedusae,Hydromedusae (Order),Hydromedusae (Order)
38733,96.36,256.08,20170223_001/SPCBench-1487873511-001054-001-220-1720-264-528-_rawcolor.png,179.52,361.68,528.0,264.0,0.365,0.485,0.68,0.685,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38734,168.96,129.14754098360658,20170223_001/SPCBench-1487873381-000405-000-60-2120-256-312-_rawcolor.png,75.52,216.9876543209877,312.0,256.0,0.66,0.41393442622950827,0.295,0.6954732510288066,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38735,53.76000000000001,312.63091482649844,20170223_001/SPCBench-1487873607-001533-002-0-1300-384-608-_rawcolor.png,182.4,356.7444794952681,608.0,384.0,0.14,0.5141955835962145,0.4749999999999999,0.5867507886435331,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38736,151.20000000000005,213.14685314685315,20170223_001/SPCBench-1487873399-000496-000-248-2136-336-480-_rawcolor.png,226.8,347.41258741258736,480.0,336.0,0.4500000000000001,0.4440559440559441,0.675,0.7237762237762237,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38737,107.92,282.48128342245985,20170223_001/SPCBench-1487873509-001044-002-172-1356-304-568-_rawcolor.png,206.72000000000003,378.16042780748666,568.0,304.0,0.355,0.4973262032085562,0.68,0.6657754010695187,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38738,59.52,249.66292134831463,20170223_001/SPCBench-1487873438-000689-002-0-900-496-440-_rawcolor.png,213.28,299.1011235955056,440.0,496.0,0.12,0.5674157303370787,0.43,0.6797752808988764,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38739,308.99,312.251572327044,20170223_001/SPCBench-1487873570-001350-001-120-1960-583-464-_rawcolor.png,332.30999999999995,169.25786163522008,464.0,583.0,0.53,0.6729559748427673,0.57,0.3647798742138365,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38740,114.24,225.58974358974356,20170223_001/SPCBench-1487873577-001383-002-156-2332-272-371-_rawcolor.png,239.36,323.43589743589746,371.0,272.0,0.42,0.6080586080586079,0.88,0.8717948717948718,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38741,38.4,94.72,20170223_001/SPCBench-1487873624-001619-001-0-1884-256-320-_rawcolor.png,136.96,222.72,320.0,256.0,0.15,0.29600000000000004,0.535,0.696,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38742,197.16,101.64705882352942,20170223_001/SPCBench-1487873606-001530-001-84-2324-424-288-_rawcolor.png,303.16,199.05882352941174,288.0,424.0,0.465,0.35294117647058826,0.715,0.6911764705882353,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38743,199.2,144.9056603773585,20170223_001/SPCBench-1487873346-000230-000-64-2196-480-256-_rawcolor.png,343.2,74.16822429906541,256.0,480.0,0.415,0.5660377358490566,0.715,0.2897196261682243,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38744,163.8,73.51724137931033,20170223_001/SPCBench-1487873481-000903-002-172-2388-360-208-_rawcolor.png,208.8,188.27586206896552,208.0,360.0,0.455,0.353448275862069,0.58,0.9051724137931034,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38745,20.160000000000004,92.25225225225223,20170223_001/SPCBench-1487873625-001624-001-0-1936-288-320-_rawcolor.png,141.12,224.86486486486487,320.0,288.0,0.07,0.2882882882882883,0.49,0.7027027027027027,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38746,200.08,173.21985815602838,20170223_001/SPCBench-1487873346-000229-000-28-2140-488-344-_rawcolor.png,341.6,100.02836879432623,344.0,488.0,0.41,0.5035460992907801,0.7,0.2907801418439716,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38747,40.12000000000001,313.64179104477614,20170223_001/SPCBench-1487873612-001560-002-0-780-472-632-_rawcolor.png,214.76,339.5820895522388,632.0,472.0,0.085,0.4962686567164178,0.455,0.5373134328358209,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38748,80.4,260.01762114537445,20170223_001/SPCBench-1487873433-000663-000-340-1784-240-544-_rawcolor.png,165.6,369.8719646799116,544.0,240.0,0.335,0.4779735682819383,0.69,0.6799116997792495,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38749,241.8,202.2620689655172,20170223_001/SPCBench-1487873593-001464-004-100-1100-520-376-_rawcolor.png,327.6,219.33333333333331,376.0,520.0,0.465,0.5379310344827586,0.63,0.5833333333333334,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38750,165.92000000000004,158.72093023255815,20170223_001/SPCBench-1487873532-001161-002-0-2388-488-315-_rawcolor.png,263.52000000000004,280.8139534883721,315.0,488.0,0.34,0.5038759689922481,0.54,0.8914728682170542,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38751,232.575,160.73394495412845,20170223_001/SPCBench-1487873585-001425-001-260-800-443-240-_rawcolor.png,234.79,68.25688073394495,240.0,443.0,0.525,0.6697247706422018,0.53,0.28440366972477066,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38752,231.8,216.8735632183908,20170223_001/SPCBench-1487873382-000410-001-80-2144-488-424-_rawcolor.png,275.72,325.9653179190751,424.0,488.0,0.475,0.5114942528735632,0.565,0.7687861271676301,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38753,104.92,332.0,20170223_001/SPCBench-1487873555-001272-002-0-1572-488-664-_rawcolor.png,263.52000000000004,239.23529411764702,664.0,488.0,0.215,0.5,0.54,0.3602941176470588,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38754,185.92,146.98901098901095,20170223_001/SPCBench-1487873530-001147-002-0-2368-664-304-_rawcolor.png,265.6,287.2967032967033,304.0,664.0,0.28,0.4835164835164834,0.4,0.9450549450549449,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38755,25.48,258.8427349133036,20170223_001/SPCBench-1487873614-001567-002-0-928-392-552-_rawcolor.png,190.12,306.88725675777994,552.0,392.0,0.065,0.468917998031347,0.485,0.5559551752858333,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38756,146.16,349.06493506493507,20170223_001/SPCBench-1487873611-001554-002-100-612-464-712-_rawcolor.png,324.7999999999999,308.45602605863195,712.0,464.0,0.315,0.4902597402597403,0.7,0.43322475570032576,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38757,76.44,234.669306930693,20170223_001/SPCBench-1487873361-000306-001-24-1552-168-424-_rawcolor.png,75.17999999999998,198.14653465346527,424.0,168.0,0.455,0.5534653465346534,0.4475,0.4673267326732673,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38758,78.4,329.19831223628694,20170223_001/SPCBench-1487873505-001022-002-68-568-280-664-_rawcolor.png,197.4,390.8354430379747,664.0,280.0,0.28,0.4957805907172996,0.705,0.5886075949367089,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38759,161.28,156.7851239669421,20170223_001/SPCBench-1487873536-001177-002-0-2392-512-311-_rawcolor.png,258.56,277.58677685950414,311.0,512.0,0.315,0.5041322314049587,0.505,0.8925619834710744,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38760,40.92,63.281632653061216,20170223_001/SPCBench-1487873626-001629-001-0-2092-248-304-_rawcolor.png,146.32,224.58775510204083,304.0,248.0,0.165,0.20816326530612245,0.59,0.7387755102040816,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38761,207.0,186.70866141732284,20170223_001/SPCBench-1487873561-001303-001-120-2148-360-456-_rawcolor.png,99.0,328.0316205533597,456.0,360.0,0.575,0.4094488188976378,0.275,0.7193675889328063,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38762,84.28,255.09433962264148,20170223_001/SPCBench-1487873615-001573-002-0-1012-392-520-_rawcolor.png,241.08,283.45864661654133,520.0,392.0,0.215,0.490566037735849,0.615,0.5451127819548872,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38763,119.6,344.0,20170223_001/SPCBench-1487873610-001549-002-156-856-208-688-_rawcolor.png,135.20000000000002,341.92145015105734,688.0,208.0,0.575,0.5,0.6500000000000001,0.4969788519637462,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38764,84.80000000000003,203.1746031746032,20170223_001/SPCBench-1487873524-001118-001-0-1732-424-400-_rawcolor.png,99.64,287.83068783068785,400.0,424.0,0.20000000000000004,0.5079365079365079,0.235,0.7195767195767195,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38765,213.44,199.54248366013076,20170223_001/SPCBench-1487873485-000924-003-40-2348-464-355-_rawcolor.png,294.64,315.5555555555556,355.0,464.0,0.46,0.5620915032679739,0.635,0.8888888888888888,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38766,155.44,197.04545454545456,20170223_001/SPCBench-1487873346-000227-000-0-2052-464-408-_rawcolor.png,294.64,118.22727272727272,408.0,464.0,0.335,0.4829545454545455,0.635,0.2897727272727273,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38767,97.96,131.62985074626866,20170223_001/SPCBench-1487873479-000895-001-224-2172-248-416-_rawcolor.png,110.36,290.579104477612,416.0,248.0,0.395,0.3164179104477612,0.445,0.6985074626865673,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38768,222.48,202.71304347826091,20170223_001/SPCBench-1487873363-000315-000-8-1784-432-496-_rawcolor.png,153.36,327.7913043478261,496.0,432.0,0.515,0.40869565217391307,0.355,0.6608695652173913,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38769,172.79999999999995,143.90625,20170223_001/SPCBench-1487873538-001190-002-0-2396-480-307-_rawcolor.png,259.20000000000005,261.4296875,307.0,480.0,0.36,0.46875,0.5400000000000001,0.8515625,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38770,187.2,151.609756097561,20170223_001/SPCBench-1487873435-000675-001-0-588-480-296-_rawcolor.png,40.8,117.91869918699189,296.0,480.0,0.39,0.5121951219512195,0.085,0.3983739837398374,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38771,297.6,283.6051502145923,20170223_001/SPCBench-1487873559-001295-001-44-1868-480-560-_rawcolor.png,136.79999999999998,206.6952789699571,560.0,480.0,0.62,0.5064377682403434,0.285,0.369098712446352,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38772,91.2,339.2615384615385,20170223_001/SPCBench-1487873608-001538-001-0-1932-456-592-_rawcolor.png,273.6,311.93846153846147,592.0,456.0,0.2,0.5730769230769229,0.6,0.5269230769230769,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38773,226.56,139.07142857142858,20170223_001/SPCBench-1487873488-000938-002-16-2432-472-264-_rawcolor.png,297.36,242.78571428571428,264.0,472.0,0.48,0.5267857142857143,0.63,0.9196428571428572,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38774,263.16,242.5769230769231,20170223_001/SPCBench-1487873497-000986-001-224-1976-408-424-_rawcolor.png,110.16,303.73076923076917,424.0,408.0,0.645,0.5721153846153846,0.27,0.7163461538461539,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38775,171.0,201.14285714285717,20170223_001/SPCBench-1487873518-001087-001-0-2060-456-448-_rawcolor.png,289.56,316.1015228426396,448.0,456.0,0.375,0.4489795918367347,0.635,0.7055837563451777,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38776,12.920000000000002,109.5929203539823,20170223_001/SPCBench-1487873620-001600-002-0-1496-304-344-_rawcolor.png,131.48,242.7787610619469,344.0,304.0,0.0425,0.3185840707964602,0.4325,0.7057522123893806,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38777,166.32000000000005,161.28,20170223_001/SPCBench-1487873533-001162-002-0-2388-504-315-_rawcolor.png,244.44,282.24,315.0,504.0,0.33,0.512,0.485,0.8959999999999999,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38778,163.84,169.19047619047618,20170223_001/SPCBench-1487873537-001183-002-0-2380-512-323-_rawcolor.png,263.68,292.23809523809524,323.0,512.0,0.32,0.5238095238095238,0.515,0.9047619047619048,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38779,231.84,178.33858267716536,20170223_001/SPCBench-1487873487-000934-002-0-2384-504-319-_rawcolor.png,307.44,296.2142857142857,319.0,504.0,0.46,0.5590551181102362,0.61,0.9285714285714286,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38780,103.84,239.20567375886523,20170223_001/SPCBench-1487873615-001575-002-12-1076-352-496-_rawcolor.png,251.68,283.177304964539,496.0,352.0,0.295,0.4822695035460993,0.715,0.5709219858156028,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38781,57.12000000000001,134.4,20170223_001/SPCBench-1487873606-001531-001-0-1804-224-392-_rawcolor.png,33.6,234.08,392.0,224.0,0.255,0.3428571428571429,0.15,0.5971428571428572,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38782,266.96,156.5644171779141,20170223_001/SPCBench-1487873365-000324-000-0-2076-568-464-_rawcolor.png,249.92,324.5153374233129,464.0,568.0,0.47,0.3374233128834355,0.44,0.6993865030674846,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38783,231.99,147.36842105263156,20170223_001/SPCBench-1487873522-001111-002-0-1516-703-400-_rawcolor.png,249.565,273.6842105263158,400.0,703.0,0.33,0.3684210526315789,0.355,0.6842105263157895,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38784,30.4,103.50442477876106,20170223_001/SPCBench-1487873621-001605-002-0-1624-304-344-_rawcolor.png,142.88,235.929203539823,344.0,304.0,0.1,0.3008849557522124,0.47,0.6858407079646017,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38785,228.8,187.7333333333333,20170223_001/SPCBench-1487873383-000413-002-136-2244-520-352-_rawcolor.png,301.6,310.28148148148153,352.0,520.0,0.44,0.5333333333333333,0.58,0.8814814814814814,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38786,106.4,282.6807387862797,20170223_001/SPCBench-1487873509-001042-002-164-1280-304-576-_rawcolor.png,211.28,376.9076517150396,576.0,304.0,0.35,0.4907651715039578,0.695,0.6543535620052771,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38787,64.8,94.6236559139785,20170223_001/SPCBench-1487873605-001525-002-0-2336-432-200-_rawcolor.png,233.28000000000003,94.6236559139785,200.0,432.0,0.15,0.4731182795698925,0.54,0.4731182795698925,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38788,240.435,254.97188755020082,20170223_001/SPCBench-1487873598-001488-001-292-1808-411-512-_rawcolor.png,158.235,368.0642570281124,512.0,411.0,0.585,0.4979919678714859,0.385,0.7188755020080321,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38789,229.425,224.87562189054725,20170223_001/SPCBench-1487873598-001489-002-304-1872-399-400-_rawcolor.png,159.60000000000005,330.34825870646773,400.0,399.0,0.575,0.5621890547263682,0.4000000000000001,0.8258706467661692,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38790,71.68,276.27906976744185,20170223_001/SPCBench-1487873345-000223-000-0-1852-256-440-_rawcolor.png,153.6,121.51162790697674,440.0,256.0,0.28,0.627906976744186,0.6,0.2761627906976744,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38791,232.40000000000003,261.61832061068696,20170223_001/SPCBench-1487873360-000297-001-288-1252-415-544-_rawcolor.png,313.325,375.8167938931298,544.0,415.0,0.56,0.4809160305343512,0.755,0.6908396946564885,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38792,220.2,243.56626506024097,20170223_001/SPCBench-1487873394-000471-001-336-1960-367-456-_rawcolor.png,102.76,355.27710843373495,456.0,367.0,0.6,0.5341365461847389,0.28,0.7791164658634538,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38793,158.4,168.1165048543689,20170223_001/SPCBench-1487873575-001375-002-236-2308-288-296-_rawcolor.png,84.96,274.4466019417476,296.0,288.0,0.55,0.5679611650485437,0.295,0.9271844660194176,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
38794,106.6,304.72340425531917,20170223_001/SPCBench-1487873507-001034-002-124-992-328-616-_rawcolor.png,224.68,383.3617021276596,616.0,328.0,0.325,0.4946808510638298,0.685,0.6223404255319149,20170223_001,train,Calanoida,Centropagidae,Centropagidae (Family)
