,head_x,head_y,images,tail_x,tail_y,height,width,head_x_rel,head_y_rel,tail_x_rel,tail_y_rel,specimen_id,phase,order,family,genus
42793,84.24,242.23255813953492,20170130_002/SPCBench-1485819272-000731-002-0-2432-144-248-_rawcolor.png,45.36,77.13953488372094,248.0,144.0,0.585,0.9767441860465116,0.315,0.311046511627907,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42794,70.0,163.6,20170130_002/SPCBench-1485819166-000467-002-96-2480-80-168-_rawcolor.png,29.6,30.8,168.0,80.0,0.875,0.9738095238095238,0.37,0.18333333333333326,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42795,87.36,269.56379821958456,20170130_002/SPCBench-1485819273-000734-001-0-2420-168-283-_rawcolor.png,59.64,90.69436201780417,283.0,168.0,0.52,0.9525222551928784,0.355,0.32047477744807124,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42796,100.17,111.8181818181818,20170130_002/SPCBench-1485819413-001085-001-344-2580-371-123-_rawcolor.png,263.41,52.18181818181818,123.0,371.0,0.27,0.9090909090909092,0.71,0.42424242424242425,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42797,23.32,149.45054945054946,20170130_002/SPCBench-1485819280-000752-002-12-2432-88-160-_rawcolor.png,57.2,120.0,160.0,88.0,0.265,0.934065934065934,0.65,0.75,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42798,195.6,79.82978723404256,20170130_002/SPCBench-1485819675-001740-002-456-2564-240-112-_rawcolor.png,93.6,47.6595744680851,112.0,240.0,0.815,0.7127659574468085,0.39,0.425531914893617,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42799,27.84,179.37649880095924,20170130_002/SPCBench-1485819374-000986-002-20-2452-96-200-_rawcolor.png,65.28,81.73076923076924,200.0,96.0,0.29,0.8968824940047962,0.68,0.40865384615384615,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42800,7.68,203.92967942088933,20170130_002/SPCBench-1485819563-001458-002-616-2408-48-232-_rawcolor.png,21.84,98.7080745341615,232.0,48.0,0.16,0.8790072388831437,0.455,0.4254658385093168,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42801,67.32,119.0,20170130_002/SPCBench-1485819353-000934-002-4-2504-136-136-_rawcolor.png,61.2,30.6,136.0,136.0,0.495,0.875,0.45,0.225,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42802,104.16,169.83673469387753,20170130_002/SPCBench-1485819170-000476-001-0-2484-224-219-_rawcolor.png,53.76,80.86153846153847,219.0,224.0,0.465,0.7755102040816325,0.24,0.3692307692307693,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42803,43.56,243.54734411085448,20170130_002/SPCBench-1485819147-000419-001-0-2388-72-312-_rawcolor.png,41.04,130.42032332563508,312.0,72.0,0.605,0.7806004618937644,0.57,0.41801385681293307,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42804,143.36,64.07586206896552,20170130_002/SPCBench-1485819238-000647-001-228-2540-224-163-_rawcolor.png,73.92,101.17241379310344,163.0,224.0,0.64,0.3931034482758621,0.33,0.6206896551724138,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42805,131.04,82.54867256637169,20170130_002/SPCBench-1485819116-000342-000-20-2516-312-176-_rawcolor.png,207.48,85.6637168141593,176.0,312.0,0.42,0.4690265486725664,0.665,0.4867256637168141,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42806,141.075,56.388349514563124,20170130_002/SPCBench-1485819631-001628-001-544-2504-171-88-_rawcolor.png,77.3775,34.601941747572816,88.0,171.0,0.825,0.6407766990291264,0.4525,0.3932038834951456,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42807,50.0,64.0,20170130_002/SPCBench-1485819369-000973-001-0-2588-200-115-_rawcolor.png,106.0,69.0,115.0,200.0,0.25,0.5565217391304348,0.53,0.6,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42808,76.0,198.89051094890513,20170130_002/SPCBench-1485819340-000902-002-44-2444-152-208-_rawcolor.png,59.28,60.729927007299274,208.0,152.0,0.5,0.9562043795620438,0.39,0.291970802919708,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42809,220.8,58.67105263157895,20170130_002/SPCBench-1485819617-001595-001-428-2612-240-91-_rawcolor.png,52.8,82.6184210526316,91.0,240.0,0.92,0.6447368421052632,0.22,0.9078947368421054,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42810,64.24,296.8610421836228,20170130_002/SPCBench-1485819275-000738-001-0-2348-176-355-_rawcolor.png,36.96,116.27791563275434,355.0,176.0,0.365,0.8362282878411911,0.21,0.32754342431761785,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42811,248.85,114.29292929292929,20170130_002/SPCBench-1485819653-001685-001-400-2548-315-155-_rawcolor.png,77.175,60.102040816326536,155.0,315.0,0.79,0.7373737373737373,0.245,0.3877551020408163,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42812,52.8,191.36,20170130_002/SPCBench-1485819341-000904-002-68-2444-64-208-_rawcolor.png,38.08,65.6,208.0,64.0,0.825,0.92,0.595,0.3153846153846154,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42813,50.88,283.975,20170130_002/SPCBench-1485819293-000785-001-0-2396-96-307-_rawcolor.png,50.40000000000001,90.18125,307.0,96.0,0.53,0.925,0.525,0.29375,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42814,152.28,155.4437086092715,20170130_002/SPCBench-1485819179-000500-001-16-2540-216-163-_rawcolor.png,45.36,52.89403973509933,163.0,216.0,0.705,0.95364238410596,0.21,0.3245033112582781,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42815,123.48,73.87387387387388,20170130_002/SPCBench-1485819468-001222-001-448-2544-144-80-_rawcolor.png,56.52,46.846846846846844,80.0,144.0,0.8574999999999999,0.9234234234234234,0.3925,0.5855855855855856,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42816,85.68,10.883720930232556,20170130_002/SPCBench-1485819386-001016-000-8-2620-168-72-_rawcolor.png,78.96,46.04651162790698,72.0,168.0,0.51,0.1511627906976744,0.47,0.6395348837209303,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42817,143.92039800995025,122.88,20170130_002/SPCBench-1485819185-000515-001-60-2468-256-224-_rawcolor.png,198.4,212.48,224.0,256.0,0.5621890547263682,0.5485714285714286,0.775,0.9485714285714286,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42818,42.02985074626866,132.0,20170130_002/SPCBench-1485819055-000188-001-0-2472-264-231-_rawcolor.png,164.1791044776119,223.08,231.0,264.0,0.15920398009950248,0.5714285714285714,0.6218905472636815,0.9657142857142856,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42819,38.89651741293533,137.2418772563177,20170130_002/SPCBench-1485819212-000582-001-556-2440-104-144-_rawcolor.png,74.15303482587066,41.06859205776173,144.0,104.0,0.3740049751243781,0.9530685920577618,0.7130099502487562,0.2851985559566787,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42820,21.541890547263684,142.88,20170130_002/SPCBench-1485818998-000046-001-40-2456-64-168-_rawcolor.png,39.400597014925374,21.28,168.0,64.0,0.33659203980099506,0.8504761904761905,0.615634328358209,0.12666666666666668,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42821,235.32,52.16981132075471,20170130_002/SPCBench-1485819674-001736-001-408-2624-296-79-_rawcolor.png,85.4129353233831,50.679245283018865,79.0,296.0,0.795,0.660377358490566,0.2885572139303483,0.6415094339622641,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42822,16.28,42.58536585365854,20170130_002/SPCBench-1485819600-001552-001-560-2576-88-72-_rawcolor.png,74.8,48.29268292682927,72.0,88.0,0.18500000000000005,0.5914634146341463,0.85,0.6707317073170732,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42823,20.4,65.25,20170130_002/SPCBench-1485819062-000206-001-172-2616-272-87-_rawcolor.png,209.44,47.578125,87.0,272.0,0.075,0.75,0.77,0.546875,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42824,23.937910447761197,124.0,20170130_002/SPCBench-1485819524-001361-002-604-2488-64-136-_rawcolor.png,29.18686567164179,27.520000000000003,136.0,64.0,0.3740298507462687,0.9117647058823528,0.456044776119403,0.20235294117647065,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42825,71.61,179.44508670520233,20170130_002/SPCBench-1485819440-001152-001-484-2504-231-199-_rawcolor.png,212.52,31.238372093023248,199.0,231.0,0.31,0.9017341040462428,0.92,0.1569767441860465,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42826,84.0,40.42105263157895,20170130_002/SPCBench-1485819387-001019-000-4-2620-168-64-_rawcolor.png,125.16,39.578947368421055,64.0,168.0,0.5,0.631578947368421,0.745,0.618421052631579,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42827,152.32,193.2440476190476,20170130_002/SPCBench-1485819155-000439-001-0-2488-256-215-_rawcolor.png,53.76,90.86309523809523,215.0,256.0,0.595,0.8988095238095238,0.21,0.4226190476190476,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42828,32.48,99.330900243309,20170130_002/SPCBench-1485819044-000162-001-40-2588-56-115-_rawcolor.png,8.68,5.0364963503649625,115.0,56.0,0.58,0.8637469586374696,0.155,0.043795620437956206,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42829,5.2700000000000005,97.64530551415794,20170130_002/SPCBench-1485818988-000022-002-684-2520-31-104-_rawcolor.png,18.755,8.679582712369598,104.0,31.0,0.17,0.9388971684053652,0.605,0.08345752608047691,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42830,40.8,259.1666666666667,20170130_002/SPCBench-1485819157-000445-001-152-2392-96-311-_rawcolor.png,40.8,107.98611111111113,311.0,96.0,0.425,0.8333333333333334,0.425,0.3472222222222222,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42831,152.60000000000005,165.04054054054052,20170130_002/SPCBench-1485819366-000966-001-0-2496-280-207-_rawcolor.png,75.60000000000002,81.12162162162161,207.0,280.0,0.545,0.7972972972972971,0.27,0.39189189189189183,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42832,95.04,182.3119266055046,20170130_002/SPCBench-1485819307-000818-002-0-2456-176-192-_rawcolor.png,49.28,65.17431192660551,192.0,176.0,0.54,0.9495412844036698,0.28,0.3394495412844037,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42833,98.28,57.26315789473684,20170130_002/SPCBench-1485819387-001020-000-4-2620-168-64-_rawcolor.png,90.72,13.473684210526313,64.0,168.0,0.585,0.8947368421052632,0.54,0.21052631578947367,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42834,122.36,169.28,20170130_002/SPCBench-1485819328-000871-001-8-2496-184-207-_rawcolor.png,58.88,34.04,207.0,184.0,0.665,0.8177777777777778,0.32,0.16444444444444445,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42835,53.475,127.26958261863922,20170130_002/SPCBench-1485819532-001381-001-600-2540-115-152-_rawcolor.png,62.10000000000001,67.81446540880502,152.0,115.0,0.465,0.8372998856489422,0.54,0.4461477987421384,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42836,80.64000000000001,149.0671031096563,20170130_002/SPCBench-1485819017-000093-001-528-1724-144-440-_rawcolor.png,67.67999999999999,302.4549918166939,440.0,144.0,0.56,0.33878887070376434,0.47,0.6873977086743043,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42837,77.2,113.47863247863249,20170130_002/SPCBench-1485819411-001078-001-540-2516-160-187-_rawcolor.png,96.4,47.549145299145316,187.0,160.0,0.4825,0.6068376068376068,0.6025,0.2542735042735043,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42838,36.8,62.72,20170130_002/SPCBench-1485819319-000848-002-12-2464-64-152-_rawcolor.png,46.08,50.24,152.0,64.0,0.575,0.4126315789473684,0.72,0.3305263157894737,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42839,84.825,210.4817518248176,20170130_002/SPCBench-1485819411-001080-001-520-2436-195-267-_rawcolor.png,150.15,97.44525547445257,267.0,195.0,0.435,0.7883211678832117,0.77,0.36496350364963503,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42840,8.4,176.5423728813559,20170130_002/SPCBench-1485819529-001373-002-644-2444-56-248-_rawcolor.png,33.879999999999995,68.93559322033899,248.0,56.0,0.15,0.7118644067796609,0.6049999999999999,0.2779661016949153,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42841,111.875,181.79104477611943,20170130_002/SPCBench-1485819605-001565-001-536-2456-179-240-_rawcolor.png,53.7,71.6417910447761,240.0,179.0,0.625,0.7574626865671642,0.3,0.29850746268656714,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42842,28.8,134.85020080321286,20170130_002/SPCBench-1485819344-000911-002-24-2404-48-299-_rawcolor.png,24.72,79.97349397590362,299.0,48.0,0.6,0.451004016064257,0.515,0.26746987951807233,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42843,135.24,33.52380952380952,20170130_002/SPCBench-1485819483-001258-001-532-2608-168-88-_rawcolor.png,35.28,41.904761904761905,88.0,168.0,0.805,0.3809523809523809,0.21,0.4761904761904762,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42844,142.56,158.02352941176468,20170130_002/SPCBench-1485819605-001564-001-488-2476-216-184-_rawcolor.png,73.44000000000003,60.25730994152046,184.0,216.0,0.66,0.8588235294117645,0.3400000000000001,0.32748538011695905,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42845,8.525,199.63050483351242,20170130_002/SPCBench-1485819606-001567-000-660-2440-55-256-_rawcolor.png,22.275,68.74328678839957,256.0,55.0,0.155,0.7798066595059077,0.405,0.26852846401718583,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42846,72.0,187.6756756756757,20170130_002/SPCBench-1485819119-000350-001-0-2440-192-248-_rawcolor.png,32.64,73.72972972972974,248.0,192.0,0.375,0.7567567567567568,0.17,0.2972972972972973,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42847,166.32,44.11764705882353,20170130_002/SPCBench-1485819461-001205-001-436-2628-176-75-_rawcolor.png,40.48,31.395348837209305,75.0,176.0,0.945,0.5882352941176471,0.23,0.4186046511627907,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42848,177.0,33.0,20170130_002/SPCBench-1485819619-001598-000-480-2636-200-67-_rawcolor.png,61.0,24.0,67.0,200.0,0.885,0.4925373134328358,0.305,0.3582089552238806,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42849,4.8,190.72,20170130_002/SPCBench-1485819636-001641-002-636-2452-64-200-_rawcolor.png,23.68,58.24,200.0,64.0,0.075,0.9536,0.37,0.2912,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42850,150.88,231.50675675675683,20170130_002/SPCBench-1485819052-000181-001-0-2460-328-243-_rawcolor.png,22.96,101.79729729729729,243.0,328.0,0.46,0.9527027027027029,0.07,0.4189189189189189,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42851,172.8,46.22222222222222,20170130_002/SPCBench-1485819199-000548-000-488-2584-192-104-_rawcolor.png,46.08,64.51851851851852,104.0,192.0,0.9,0.4444444444444444,0.24,0.6203703703703703,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42852,68.64,188.05194805194802,20170130_002/SPCBench-1485819318-000846-001-12-2452-104-200-_rawcolor.png,41.6,55.20833333333334,200.0,104.0,0.66,0.9402597402597402,0.4,0.2760416666666667,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42853,131.0,212.0,20170130_002/SPCBench-1485819519-001350-001-472-2348-200-224-_rawcolor.png,66.0,65.0,224.0,200.0,0.655,0.9464285714285714,0.33,0.29017857142857145,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42854,182.0,60.0,20170130_002/SPCBench-1485819618-001597-001-468-2612-200-91-_rawcolor.png,49.0,47.00000000000001,91.0,200.0,0.91,0.6593406593406593,0.245,0.5164835164835165,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42855,155.75,76.27397260273972,20170130_002/SPCBench-1485819540-001401-001-540-2488-175-192-_rawcolor.png,69.125,128.87671232876713,192.0,175.0,0.89,0.3972602739726027,0.395,0.6712328767123288,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42856,60.8,172.20689655172413,20170130_002/SPCBench-1485818996-000042-001-20-2464-152-176-_rawcolor.png,72.2,40.38095238095238,176.0,152.0,0.4,0.9784482758620692,0.475,0.22943722943722944,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42857,19.8,2.88,20170130_002/SPCBench-1485819128-000372-000-164-2604-72-99-_rawcolor.png,45.0,92.88,99.0,72.0,0.275,0.029090909090909087,0.625,0.9381818181818182,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42858,71.76,99.29032258064517,20170130_002/SPCBench-1485819117-000345-001-0-2532-368-171-_rawcolor.png,204.24,93.77419354838707,171.0,368.0,0.195,0.5806451612903226,0.555,0.5483870967741935,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42859,76.0,170.6896551724138,20170130_002/SPCBench-1485819348-000921-002-0-2452-152-176-_rawcolor.png,53.96,54.620689655172406,176.0,152.0,0.5,0.9698275862068968,0.355,0.3103448275862069,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42860,58.48,153.1914893617021,20170130_002/SPCBench-1485819565-001464-002-560-2480-136-160-_rawcolor.png,79.56,34.04255319148936,160.0,136.0,0.43,0.9574468085106383,0.585,0.2127659574468085,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42861,60.8,52.30769230769232,20170130_002/SPCBench-1485819596-001542-001-620-2492-95-136-_rawcolor.png,33.25,133.14685314685315,136.0,95.0,0.64,0.38461538461538464,0.35,0.9790209790209792,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42862,9.44,94.88,20170130_002/SPCBench-1485819637-001643-003-636-2516-64-104-_rawcolor.png,19.52,8.16,104.0,64.0,0.14750000000000002,0.9123076923076924,0.305,0.07846153846153846,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42863,232.4,49.375,20170130_002/SPCBench-1485819614-001586-001-424-2624-280-79-_rawcolor.png,82.6,29.625,79.0,280.0,0.83,0.625,0.295,0.375,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42864,32.78,124.26116838487974,20170130_002/SPCBench-1485819208-000572-002-512-2476-88-128-_rawcolor.png,56.540000000000006,32.109965635738824,128.0,88.0,0.3725,0.970790378006873,0.6425000000000001,0.2508591065292096,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42865,70.8,234.23676880222843,20170130_002/SPCBench-1485819095-000288-001-12-2416-80-287-_rawcolor.png,44.0,83.14206128133705,287.0,80.0,0.885,0.8161559888579387,0.55,0.28969359331476324,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42866,95.16,93.10344827586208,20170130_002/SPCBench-1485819239-000648-001-288-2568-312-135-_rawcolor.png,235.56,31.03448275862069,135.0,312.0,0.305,0.6896551724137931,0.755,0.2298850574712644,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42867,42.24,151.04,20170130_002/SPCBench-1485819006-000067-000-564-2244-128-240-_rawcolor.png,86.4,151.2765957446809,240.0,128.0,0.33,0.6293333333333333,0.675,0.6303191489361702,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42868,220.865,101.35135135135135,20170130_002/SPCBench-1485819193-000533-001-444-2452-271-200-_rawcolor.png,98.915,85.13513513513513,200.0,271.0,0.815,0.5067567567567568,0.365,0.4256756756756757,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42869,168.775,38.958904109589035,20170130_002/SPCBench-1485819446-001167-000-500-2624-215-79-_rawcolor.png,62.35,28.136986301369863,79.0,215.0,0.785,0.4931506849315069,0.29,0.3561643835616438,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42870,216.84,157.1111111111111,20170130_002/SPCBench-1485819432-001131-001-360-2328-312-224-_rawcolor.png,87.36000000000001,98.0,224.0,312.0,0.695,0.7013888888888887,0.28,0.4375,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
42871,182.16,8.258064516129032,20170130_002/SPCBench-1485819484-001261-000-508-2624-207-64-_rawcolor.png,48.645,25.806451612903228,64.0,207.0,0.88,0.12903225806451613,0.235,0.4032258064516129,20170130_002,train,Mysida,Mysida (Order),Mysida (Order)
